0.68085	0.80851	2.4536
0.68085	0.82979	2.5079
0.68085	0.85106	2.5659
0.68085	0.87234	2.6274
0.68085	0.89362	2.6926
0.68085	0.91489	2.7614
0.68085	0.93617	2.8339
0.68085	0.95745	2.9099
0.68085	0.97872	2.9896
0.68085	1	3.0729
0.70213	-1	11.014
0.70213	-0.97872	10.761
0.70213	-0.95745	10.511
0.70213	-0.93617	10.264
0.70213	-0.91489	10.022
0.70213	-0.89362	9.7827
0.70213	-0.87234	9.5473
0.70213	-0.85106	9.3155
0.70213	-0.82979	9.0874
0.70213	-0.80851	8.8628
0.70213	-0.78723	8.6419
0.70213	-0.76596	8.4246
0.70213	-0.74468	8.211
0.70213	-0.7234	8.0009
0.70213	-0.70213	7.7945
0.70213	-0.68085	7.5917
0.70213	-0.65957	7.3925
0.70213	-0.6383	7.1969
0.70213	-0.61702	7.005
0.70213	-0.59574	6.8167
0.70213	-0.57447	6.632
0.70213	-0.55319	6.4509
0.70213	-0.53191	6.2734
0.70213	-0.51064	6.0996
0.70213	-0.48936	5.9294
0.70213	-0.46809	5.7628
0.70213	-0.44681	5.5998
0.70213	-0.42553	5.4405
0.70213	-0.40426	5.2847
0.70213	-0.38298	5.1326
0.70213	-0.3617	4.9842
0.70213	-0.34043	4.8393
0.70213	-0.31915	4.6981
0.70213	-0.29787	4.5604
0.70213	-0.2766	4.4264
0.70213	-0.25532	4.2961
0.70213	-0.23404	4.1693
0.70213	-0.21277	4.0462
0.70213	-0.19149	3.9267
0.70213	-0.17021	3.8108
0.70213	-0.14894	3.6985
0.70213	-0.12766	3.5899
0.70213	-0.10638	3.4848
0.70213	-0.085106	3.3834
0.70213	-0.06383	3.2856
0.70213	-0.042553	3.1915
0.70213	-0.021277	3.101
0.70213	0	3.014
0.70213	0.021277	2.9307
0.70213	0.042553	2.8511
0.70213	0.06383	2.775
0.70213	0.085106	2.7026
0.70213	0.10638	2.6338
0.70213	0.12766	2.5686
0.70213	0.14894	2.507
0.70213	0.17021	2.4491
0.70213	0.19149	2.3947
0.70213	0.21277	2.344
0.70213	0.23404	2.297
0.70213	0.25532	2.2535
0.70213	0.2766	2.2137
0.70213	0.29787	2.1775
0.70213	0.31915	2.1449
0.70213	0.34043	2.1159
0.70213	0.3617	2.0905
0.70213	0.38298	2.0688
0.70213	0.40426	2.0507
0.70213	0.42553	2.0362
0.70213	0.44681	2.0254
0.70213	0.46809	2.0181
0.70213	0.48936	2.0145
0.70213	0.51064	2.0145
0.70213	0.53191	2.0181
0.70213	0.55319	2.0254
0.70213	0.57447	2.0362
0.70213	0.59574	2.0507
0.70213	0.61702	2.0688
0.70213	0.6383	2.0905
0.70213	0.65957	2.1159
0.70213	0.68085	2.1449
0.70213	0.70213	2.1775
0.70213	0.7234	2.2137
0.70213	0.74468	2.2535
0.70213	0.76596	2.297
0.70213	0.78723	2.344
0.70213	0.80851	2.3947
0.70213	0.82979	2.4491
0.70213	0.85106	2.507
0.70213	0.87234	2.5686
0.70213	0.89362	2.6338
0.70213	0.91489	2.7026
0.70213	0.93617	2.775
0.70213	0.95745	2.8511
0.70213	0.97872	2.9307
0.70213	1	3.014
0.7234	-1	10.953
0.7234	-0.97872	10.7
0.7234	-0.95745	10.45
0.7234	-0.93617	10.204
0.7234	-0.91489	9.9611
0.7234	-0.89362	9.722
0.7234	-0.87234	9.4866
0.7234	-0.85106	9.2549
0.7234	-0.82979	9.0267
0.7234	-0.80851	8.8022
0.7234	-0.78723	8.5813
0.7234	-0.76596	8.364
0.7234	-0.74468	8.1503
0.7234	-0.7234	7.9402
0.7234	-0.70213	7.7338
0.7234	-0.68085	7.531
0.7234	-0.65957	7.3318
0.7234	-0.6383	7.1363
0.7234	-0.61702	6.9443
0.7234	-0.59574	6.756
0.7234	-0.57447	6.5713
0.7234	-0.55319	6.3902
0.7234	-0.53191	6.2128
0.7234	-0.51064	6.0389
0.7234	-0.48936	5.8687
0.7234	-0.46809	5.7021
0.7234	-0.44681	5.5392
0.7234	-0.42553	5.3798
0.7234	-0.40426	5.2241
0.7234	-0.38298	5.072
0.7234	-0.3617	4.9235
0.7234	-0.34043	4.7786
0.7234	-0.31915	4.6374
0.7234	-0.29787	4.4998
0.7234	-0.2766	4.3658
0.7234	-0.25532	4.2354
0.7234	-0.23404	4.1086
0.7234	-0.21277	3.9855
0.7234	-0.19149	3.866
0.7234	-0.17021	3.7501
0.7234	-0.14894	3.6378
0.7234	-0.12766	3.5292
0.7234	-0.10638	3.4242
0.7234	-0.085106	3.3228
0.7234	-0.06383	3.225
0.7234	-0.042553	3.1308
0.7234	-0.021277	3.0403
0.7234	0	2.9534
0.7234	0.021277	2.8701
0.7234	0.042553	2.7904
0.7234	0.06383	2.7144
0.7234	0.085106	2.6419
0.7234	0.10638	2.5731
0.7234	0.12766	2.5079
0.7234	0.14894	2.4464
0.7234	0.17021	2.3884
0.7234	0.19149	2.3341
0.7234	0.21277	2.2834
0.7234	0.23404	2.2363
0.7234	0.25532	2.1928
0.7234	0.2766	2.153
0.7234	0.29787	2.1168
0.7234	0.31915	2.0842
0.7234	0.34043	2.0552
0.7234	0.3617	2.0299
0.7234	0.38298	2.0081
0.7234	0.40426	1.99
0.7234	0.42553	1.9756
0.7234	0.44681	1.9647
0.7234	0.46809	1.9574
0.7234	0.48936	1.9538
0.7234	0.51064	1.9538
0.7234	0.53191	1.9574
0.7234	0.55319	1.9647
0.7234	0.57447	1.9756
0.7234	0.59574	1.99
0.7234	0.61702	2.0081
0.7234	0.6383	2.0299
0.7234	0.65957	2.0552
0.7234	0.68085	2.0842
0.7234	0.70213	2.1168
0.7234	0.7234	2.153
0.7234	0.74468	2.1928
0.7234	0.76596	2.2363
0.7234	0.78723	2.2834
0.7234	0.80851	2.3341
0.7234	0.82979	2.3884
0.7234	0.85106	2.4464
0.7234	0.87234	2.5079
0.7234	0.89362	2.5731
0.7234	0.91489	2.6419
0.7234	0.93617	2.7144
0.7234	0.95745	2.7904
0.7234	0.97872	2.8701
0.7234	1	2.9534
0.74468	-1	10.891
0.74468	-0.97872	10.637
0.74468	-0.95745	10.388
0.74468	-0.93617	10.141
0.74468	-0.91489	9.8986
0.74468	-0.89362	9.6596
0.74468	-0.87234	9.4242
0.74468	-0.85106	9.1924
0.74468	-0.82979	8.9642
0.74468	-0.80851	8.7397
0.74468	-0.78723	8.5188
0.74468	-0.76596	8.3015
0.74468	-0.74468	8.0878
0.74468	-0.7234	7.8778
0.74468	-0.70213	7.6713
0.74468	-0.68085	7.4685
0.74468	-0.65957	7.2694
0.74468	-0.6383	7.0738
0.74468	-0.61702	6.8818
0.74468	-0.59574	6.6935
0.74468	-0.57447	6.5088
0.74468	-0.55319	6.3278
0.74468	-0.53191	6.1503
0.74468	-0.51064	5.9765
0.74468	-0.48936	5.8062
0.74468	-0.46809	5.6397
0.74468	-0.44681	5.4767
0.74468	-0.42553	5.3173
0.74468	-0.40426	5.1616
0.74468	-0.38298	5.0095
0.74468	-0.3617	4.861
0.74468	-0.34043	4.7162
0.74468	-0.31915	4.5749
0.74468	-0.29787	4.4373
0.74468	-0.2766	4.3033
0.74468	-0.25532	4.1729
0.74468	-0.23404	4.0462
0.74468	-0.21277	3.923
0.74468	-0.19149	3.8035
0.74468	-0.17021	3.6876
0.74468	-0.14894	3.5754
0.74468	-0.12766	3.4667
0.74468	-0.10638	3.3617
0.74468	-0.085106	3.2603
0.74468	-0.06383	3.1625
0.74468	-0.042553	3.0684
0.74468	-0.021277	2.9778
0.74468	0	2.8909
0.74468	0.021277	2.8076
0.74468	0.042553	2.7279
0.74468	0.06383	2.6519
0.74468	0.085106	2.5794
0.74468	0.10638	2.5106
0.74468	0.12766	2.4455
0.74468	0.14894	2.3839
0.74468	0.17021	2.3259
0.74468	0.19149	2.2716
0.74468	0.21277	2.2209
0.74468	0.23404	2.1738
0.74468	0.25532	2.1304
0.74468	0.2766	2.0905
0.74468	0.29787	2.0543
0.74468	0.31915	2.0217
0.74468	0.34043	1.9928
0.74468	0.3617	1.9674
0.74468	0.38298	1.9457
0.74468	0.40426	1.9276
0.74468	0.42553	1.9131
0.74468	0.44681	1.9022
0.74468	0.46809	1.895
0.74468	0.48936	1.8914
0.74468	0.51064	1.8914
0.74468	0.53191	1.895
0.74468	0.55319	1.9022
0.74468	0.57447	1.9131
0.74468	0.59574	1.9276
0.74468	0.61702	1.9457
0.74468	0.6383	1.9674
0.74468	0.65957	1.9928
0.74468	0.68085	2.0217
0.74468	0.70213	2.0543
0.74468	0.7234	2.0905
0.74468	0.74468	2.1304
0.74468	0.76596	2.1738
0.74468	0.78723	2.2209
0.74468	0.80851	2.2716
0.74468	0.82979	2.3259
0.74468	0.85106	2.3839
0.74468	0.87234	2.4455
0.74468	0.89362	2.5106
0.74468	0.91489	2.5794
0.74468	0.93617	2.6519
0.74468	0.95745	2.7279
0.74468	0.97872	2.8076
0.74468	1	2.8909
0.76596	-1	10.827
0.76596	-0.97872	10.573
0.76596	-0.95745	10.323
0.76596	-0.93617	10.077
0.76596	-0.91489	9.8343
0.76596	-0.89362	9.5953
0.76596	-0.87234	9.3599
0.76596	-0.85106	9.1281
0.76596	-0.82979	8.9
0.76596	-0.80851	8.6754
0.76596	-0.78723	8.4545
0.76596	-0.76596	8.2372
0.76596	-0.74468	8.0235
0.76596	-0.7234	7.8135
0.76596	-0.70213	7.6071
0.76596	-0.68085	7.4043
0.76596	-0.65957	7.2051
0.76596	-0.6383	7.0095
0.76596	-0.61702	6.8176
0.76596	-0.59574	6.6292
0.76596	-0.57447	6.4445
0.76596	-0.55319	6.2635
0.76596	-0.53191	6.086
0.76596	-0.51064	5.9122
0.76596	-0.48936	5.742
0.76596	-0.46809	5.5754
0.76596	-0.44681	5.4124
0.76596	-0.42553	5.2531
0.76596	-0.40426	5.0973
0.76596	-0.38298	4.9452
0.76596	-0.3617	4.7967
0.76596	-0.34043	4.6519
0.76596	-0.31915	4.5106
0.76596	-0.29787	4.373
0.76596	-0.2766	4.239
0.76596	-0.25532	4.1086
0.76596	-0.23404	3.9819
0.76596	-0.21277	3.8588
0.76596	-0.19149	3.7392
0.76596	-0.17021	3.6234
0.76596	-0.14894	3.5111
0.76596	-0.12766	3.4024
0.76596	-0.10638	3.2974
0.76596	-0.085106	3.196
0.76596	-0.06383	3.0982
0.76596	-0.042553	3.0041
0.76596	-0.021277	2.9135
0.76596	0	2.8266
0.76596	0.021277	2.7433
0.76596	0.042553	2.6636
0.76596	0.06383	2.5876
0.76596	0.085106	2.5152
0.76596	0.10638	2.4464
0.76596	0.12766	2.3812
0.76596	0.14894	2.3196
0.76596	0.17021	2.2617
0.76596	0.19149	2.2073
0.76596	0.21277	2.1566
0.76596	0.23404	2.1096
0.76596	0.25532	2.0661
0.76596	0.2766	2.0263
0.76596	0.29787	1.99
0.76596	0.31915	1.9574
0.76596	0.34043	1.9285
0.76596	0.3617	1.9031
0.76596	0.38298	1.8814
0.76596	0.40426	1.8633
0.76596	0.42553	1.8488
0.76596	0.44681	1.8379
0.76596	0.46809	1.8307
0.76596	0.48936	1.8271
0.76596	0.51064	1.8271
0.76596	0.53191	1.8307
0.76596	0.55319	1.8379
0.76596	0.57447	1.8488
0.76596	0.59574	1.8633
0.76596	0.61702	1.8814
0.76596	0.6383	1.9031
0.76596	0.65957	1.9285
0.76596	0.68085	1.9574
0.76596	0.70213	1.99
0.76596	0.7234	2.0263
0.76596	0.74468	2.0661
0.76596	0.76596	2.1096
0.76596	0.78723	2.1566
0.76596	0.80851	2.2073
0.76596	0.82979	2.2617
0.76596	0.85106	2.3196
0.76596	0.87234	2.3812
0.76596	0.89362	2.4464
0.76596	0.91489	2.5152
0.76596	0.93617	2.5876
0.76596	0.95745	2.6636
0.76596	0.97872	2.7433
0.76596	1	2.8266
0.78723	-1	10.761
0.78723	-0.97872	10.507
0.78723	-0.95745	10.257
0.78723	-0.93617	10.011
0.78723	-0.91489	9.7682
0.78723	-0.89362	9.5292
0.78723	-0.87234	9.2938
0.78723	-0.85106	9.062
0.78723	-0.82979	8.8339
0.78723	-0.80851	8.6093
0.78723	-0.78723	8.3884
0.78723	-0.76596	8.1711
0.78723	-0.74468	7.9574
0.78723	-0.7234	7.7474
0.78723	-0.70213	7.541
0.78723	-0.68085	7.3382
0.78723	-0.65957	7.139
0.78723	-0.6383	6.9434
0.78723	-0.61702	6.7515
0.78723	-0.59574	6.5632
0.78723	-0.57447	6.3785
0.78723	-0.55319	6.1974
0.78723	-0.53191	6.0199
0.78723	-0.51064	5.8461
0.78723	-0.48936	5.6759
0.78723	-0.46809	5.5093
0.78723	-0.44681	5.3463
0.78723	-0.42553	5.187
0.78723	-0.40426	5.0312
0.78723	-0.38298	4.8791
0.78723	-0.3617	4.7306
0.78723	-0.34043	4.5858
0.78723	-0.31915	4.4445
0.78723	-0.29787	4.3069
0.78723	-0.2766	4.1729
0.78723	-0.25532	4.0426
0.78723	-0.23404	3.9158
0.78723	-0.21277	3.7927
0.78723	-0.19149	3.6732
0.78723	-0.17021	3.5573
0.78723	-0.14894	3.445
0.78723	-0.12766	3.3364
0.78723	-0.10638	3.2313
0.78723	-0.085106	3.1299
0.78723	-0.06383	3.0321
0.78723	-0.042553	2.938
0.78723	-0.021277	2.8474
0.78723	0	2.7605
0.78723	0.021277	2.6772
0.78723	0.042553	2.5976
0.78723	0.06383	2.5215
0.78723	0.085106	2.4491
0.78723	0.10638	2.3803
0.78723	0.12766	2.3151
0.78723	0.14894	2.2535
0.78723	0.17021	2.1956
0.78723	0.19149	2.1412
0.78723	0.21277	2.0905
0.78723	0.23404	2.0435
0.78723	0.25532	2
0.78723	0.2766	1.9602
0.78723	0.29787	1.9239
0.78723	0.31915	1.8914
0.78723	0.34043	1.8624
0.78723	0.3617	1.837
0.78723	0.38298	1.8153
0.78723	0.40426	1.7972
0.78723	0.42553	1.7827
0.78723	0.44681	1.7718
0.78723	0.46809	1.7646
0.78723	0.48936	1.761
0.78723	0.51064	1.761
0.78723	0.53191	1.7646
0.78723	0.55319	1.7718
0.78723	0.57447	1.7827
0.78723	0.59574	1.7972
0.78723	0.61702	1.8153
0.78723	0.6383	1.837
0.78723	0.65957	1.8624
0.78723	0.68085	1.8914
0.78723	0.70213	1.9239
0.78723	0.7234	1.9602
0.78723	0.74468	2
0.78723	0.76596	2.0435
0.78723	0.78723	2.0905
0.78723	0.80851	2.1412
0.78723	0.82979	2.1956
0.78723	0.85106	2.2535
0.78723	0.87234	2.3151
0.78723	0.89362	2.3803
0.78723	0.91489	2.4491
0.78723	0.93617	2.5215
0.78723	0.95745	2.5976
0.78723	0.97872	2.6772
0.78723	1	2.7605
0.80851	-1	10.693
0.80851	-0.97872	10.439
0.80851	-0.95745	10.189
0.80851	-0.93617	9.943
0.80851	-0.91489	9.7003
0.80851	-0.89362	9.4613
0.80851	-0.87234	9.2259
0.80851	-0.85106	8.9941
0.80851	-0.82979	8.766
0.80851	-0.80851	8.5414
0.80851	-0.78723	8.3205
0.80851	-0.76596	8.1032
0.80851	-0.74468	7.8895
0.80851	-0.7234	7.6795
0.80851	-0.70213	7.4731
0.80851	-0.68085	7.2703
0.80851	-0.65957	7.0711
0.80851	-0.6383	6.8755
0.80851	-0.61702	6.6836
0.80851	-0.59574	6.4952
0.80851	-0.57447	6.3105
0.80851	-0.55319	6.1295
0.80851	-0.53191	5.952
0.80851	-0.51064	5.7782
0.80851	-0.48936	5.608
0.80851	-0.46809	5.4414
0.80851	-0.44681	5.2784
0.80851	-0.42553	5.1191
0.80851	-0.40426	4.9633
0.80851	-0.38298	4.8112
0.80851	-0.3617	4.6627
0.80851	-0.34043	4.5179
0.80851	-0.31915	4.3766
0.80851	-0.29787	4.239
0.80851	-0.2766	4.105
0.80851	-0.25532	3.9746
0.80851	-0.23404	3.8479
0.80851	-0.21277	3.7248
0.80851	-0.19149	3.6053
0.80851	-0.17021	3.4894
0.80851	-0.14894	3.3771
0.80851	-0.12766	3.2684
0.80851	-0.10638	3.1634
0.80851	-0.085106	3.062
0.80851	-0.06383	2.9642
0.80851	-0.042553	2.8701
0.80851	-0.021277	2.7795
0.80851	0	2.6926
0.80851	0.021277	2.6093
0.80851	0.042553	2.5297
0.80851	0.06383	2.4536
0.80851	0.085106	2.3812
0.80851	0.10638	2.3124
0.80851	0.12766	2.2472
0.80851	0.14894	2.1856
0.80851	0.17021	2.1277
0.80851	0.19149	2.0733
0.80851	0.21277	2.0226
0.80851	0.23404	1.9756
0.80851	0.25532	1.9321
0.80851	0.2766	1.8923
0.80851	0.29787	1.856
0.80851	0.31915	1.8234
0.80851	0.34043	1.7945
0.80851	0.3617	1.7691
0.80851	0.38298	1.7474
0.80851	0.40426	1.7293
0.80851	0.42553	1.7148
0.80851	0.44681	1.7039
0.80851	0.46809	1.6967
0.80851	0.48936	1.6931
0.80851	0.51064	1.6931
0.80851	0.53191	1.6967
0.80851	0.55319	1.7039
0.80851	0.57447	1.7148
0.80851	0.59574	1.7293
0.80851	0.61702	1.7474
0.80851	0.6383	1.7691
0.80851	0.65957	1.7945
0.80851	0.68085	1.8234
0.80851	0.70213	1.856
0.80851	0.7234	1.8923
0.80851	0.74468	1.9321
0.80851	0.76596	1.9756
0.80851	0.78723	2.0226
0.80851	0.80851	2.0733
0.80851	0.82979	2.1277
0.80851	0.85106	2.1856
0.80851	0.87234	2.2472
0.80851	0.89362	2.3124
0.80851	0.91489	2.3812
0.80851	0.93617	2.4536
0.80851	0.95745	2.5297
0.80851	0.97872	2.6093
0.80851	1	2.6926
0.82979	-1	10.623
0.82979	-0.97872	10.369
0.82979	-0.95745	10.12
0.82979	-0.93617	9.8732
0.82979	-0.91489	9.6306
0.82979	-0.89362	9.3916
0.82979	-0.87234	9.1562
0.82979	-0.85106	8.9244
0.82979	-0.82979	8.6962
0.82979	-0.80851	8.4717
0.82979	-0.78723	8.2508
0.82979	-0.76596	8.0335
0.82979	-0.74468	7.8198
0.82979	-0.7234	7.6098
0.82979	-0.70213	7.4033
0.82979	-0.68085	7.2005
0.82979	-0.65957	7.0014
0.82979	-0.6383	6.8058
0.82979	-0.61702	6.6139
0.82979	-0.59574	6.4255
0.82979	-0.57447	6.2408
0.82979	-0.55319	6.0598
0.82979	-0.53191	5.8823
0.82979	-0.51064	5.7085
0.82979	-0.48936	5.5383
0.82979	-0.46809	5.3717
0.82979	-0.44681	5.2087
0.82979	-0.42553	5.0493
0.82979	-0.40426	4.8936
0.82979	-0.38298	4.7415
0.82979	-0.3617	4.593
0.82979	-0.34043	4.4482
0.82979	-0.31915	4.3069
0.82979	-0.29787	4.1693
0.82979	-0.2766	4.0353
0.82979	-0.25532	3.9049
0.82979	-0.23404	3.7782
0.82979	-0.21277	3.655
0.82979	-0.19149	3.5355
0.82979	-0.17021	3.4196
0.82979	-0.14894	3.3074
0.82979	-0.12766	3.1987
0.82979	-0.10638	3.0937
0.82979	-0.085106	2.9923
0.82979	-0.06383	2.8945
0.82979	-0.042553	2.8004
0.82979	-0.021277	2.7098
0.82979	0	2.6229
0.82979	0.021277	2.5396
0.82979	0.042553	2.4599
0.82979	0.06383	2.3839
0.82979	0.085106	2.3115
0.82979	0.10638	2.2426
0.82979	0.12766	2.1775
0.82979	0.14894	2.1159
0.82979	0.17021	2.0579
0.82979	0.19149	2.0036
0.82979	0.21277	1.9529
0.82979	0.23404	1.9058
0.82979	0.25532	1.8624
0.82979	0.2766	1.8225
0.82979	0.29787	1.7863
0.82979	0.31915	1.7537
0.82979	0.34043	1.7248
0.82979	0.3617	1.6994
0.82979	0.38298	1.6777
0.82979	0.40426	1.6596
0.82979	0.42553	1.6451
0.82979	0.44681	1.6342
0.82979	0.46809	1.627
0.82979	0.48936	1.6234
0.82979	0.51064	1.6234
0.82979	0.53191	1.627
0.82979	0.55319	1.6342
0.82979	0.57447	1.6451
0.82979	0.59574	1.6596
0.82979	0.61702	1.6777
0.82979	0.6383	1.6994
0.82979	0.65957	1.7248
0.82979	0.68085	1.7537
0.82979	0.70213	1.7863
0.82979	0.7234	1.8225
0.82979	0.74468	1.8624
0.82979	0.76596	1.9058
0.82979	0.78723	1.9529
0.82979	0.80851	2.0036
0.82979	0.82979	2.0579
0.82979	0.85106	2.1159
0.82979	0.87234	2.1775
0.82979	0.89362	2.2426
0.82979	0.91489	2.3115
0.82979	0.93617	2.3839
0.82979	0.95745	2.4599
0.82979	0.97872	2.5396
0.82979	1	2.6229
0.85106	-1	10.551
0.85106	-0.97872	10.298
0.85106	-0.95745	10.048
0.85106	-0.93617	9.8017
0.85106	-0.91489	9.5591
0.85106	-0.89362	9.3201
0.85106	-0.87234	9.0847
0.85106	-0.85106	8.8529
0.85106	-0.82979	8.6247
0.85106	-0.80851	8.4002
0.85106	-0.78723	8.1793
0.85106	-0.76596	7.962
0.85106	-0.74468	7.7483
0.85106	-0.7234	7.5383
0.85106	-0.70213	7.3318
0.85106	-0.68085	7.129
0.85106	-0.65957	6.9298
0.85106	-0.6383	6.7343
0.85106	-0.61702	6.5423
0.85106	-0.59574	6.354
0.85106	-0.57447	6.1693
0.85106	-0.55319	5.9882
0.85106	-0.53191	5.8108
0.85106	-0.51064	5.6369
0.85106	-0.48936	5.4667
0.85106	-0.46809	5.3001
0.85106	-0.44681	5.1372
0.85106	-0.42553	4.9778
0.85106	-0.40426	4.8221
0.85106	-0.38298	4.67
0.85106	-0.3617	4.5215
0.85106	-0.34043	4.3766
0.85106	-0.31915	4.2354
0.85106	-0.29787	4.0978
0.85106	-0.2766	3.9638
0.85106	-0.25532	3.8334
0.85106	-0.23404	3.7067
0.85106	-0.21277	3.5835
0.85106	-0.19149	3.464
0.85106	-0.17021	3.3481
0.85106	-0.14894	3.2359
0.85106	-0.12766	3.1272
0.85106	-0.10638	3.0222
0.85106	-0.085106	2.9208
0.85106	-0.06383	2.823
0.85106	-0.042553	2.7288
0.85106	-0.021277	2.6383
0.85106	0	2.5514
0.85106	0.021277	2.4681
0.85106	0.042553	2.3884
0.85106	0.06383	2.3124
0.85106	0.085106	2.2399
0.85106	0.10638	2.1711
0.85106	0.12766	2.1059
0.85106	0.14894	2.0444
0.85106	0.17021	1.9864
0.85106	0.19149	1.9321
0.85106	0.21277	1.8814
0.85106	0.23404	1.8343
0.85106	0.25532	1.7909
0.85106	0.2766	1.751
0.85106	0.29787	1.7148
0.85106	0.31915	1.6822
0.85106	0.34043	1.6532
0.85106	0.3617	1.6279
0.85106	0.38298	1.6062
0.85106	0.40426	1.588
0.85106	0.42553	1.5736
0.85106	0.44681	1.5627
0.85106	0.46809	1.5555
0.85106	0.48936	1.5518
0.85106	0.51064	1.5518
0.85106	0.53191	1.5555
0.85106	0.55319	1.5627
0.85106	0.57447	1.5736
0.85106	0.59574	1.588
0.85106	0.61702	1.6062
0.85106	0.6383	1.6279
0.85106	0.65957	1.6532
0.85106	0.68085	1.6822
0.85106	0.70213	1.7148
0.85106	0.7234	1.751
0.85106	0.74468	1.7909
0.85106	0.76596	1.8343
0.85106	0.78723	1.8814
0.85106	0.80851	1.9321
0.85106	0.82979	1.9864
0.85106	0.85106	2.0444
0.85106	0.87234	2.1059
0.85106	0.89362	2.1711
0.85106	0.91489	2.2399
0.85106	0.93617	2.3124
0.85106	0.95745	2.3884
0.85106	0.97872	2.4681
0.85106	1	2.5514
0.87234	-1	10.478
0.87234	-0.97872	10.225
0.87234	-0.95745	9.9746
0.87234	-0.93617	9.7284
0.87234	-0.91489	9.4857
0.87234	-0.89362	9.2467
0.87234	-0.87234	9.0113
0.87234	-0.85106	8.7795
0.87234	-0.82979	8.5514
0.87234	-0.80851	8.3268
0.87234	-0.78723	8.1059
0.87234	-0.76596	7.8886
0.87234	-0.74468	7.675
0.87234	-0.7234	7.4649
0.87234	-0.70213	7.2585
0.87234	-0.68085	7.0557
0.87234	-0.65957	6.8565
0.87234	-0.6383	6.6609
0.87234	-0.61702	6.469
0.87234	-0.59574	6.2807
0.87234	-0.57447	6.096
0.87234	-0.55319	5.9149
0.87234	-0.53191	5.7374
0.87234	-0.51064	5.5636
0.87234	-0.48936	5.3934
0.87234	-0.46809	5.2268
0.87234	-0.44681	5.0638
0.87234	-0.42553	4.9045
0.87234	-0.40426	4.7488
0.87234	-0.38298	4.5967
0.87234	-0.3617	4.4482
0.87234	-0.34043	4.3033
0.87234	-0.31915	4.1621
0.87234	-0.29787	4.0244
0.87234	-0.2766	3.8904
0.87234	-0.25532	3.7601
0.87234	-0.23404	3.6333
0.87234	-0.21277	3.5102
0.87234	-0.19149	3.3907
0.87234	-0.17021	3.2748
0.87234	-0.14894	3.1625
0.87234	-0.12766	3.0539
0.87234	-0.10638	2.9488
0.87234	-0.085106	2.8474
0.87234	-0.06383	2.7497
0.87234	-0.042553	2.6555
0.87234	-0.021277	2.565
0.87234	0	2.478
0.87234	0.021277	2.3947
0.87234	0.042553	2.3151
0.87234	0.06383	2.239
0.87234	0.085106	2.1666
0.87234	0.10638	2.0978
0.87234	0.12766	2.0326
0.87234	0.14894	1.971
0.87234	0.17021	1.9131
0.87234	0.19149	1.8588
0.87234	0.21277	1.8081
0.87234	0.23404	1.761
0.87234	0.25532	1.7175
0.87234	0.2766	1.6777
0.87234	0.29787	1.6415
0.87234	0.31915	1.6089
0.87234	0.34043	1.5799
0.87234	0.3617	1.5545
0.87234	0.38298	1.5328
0.87234	0.40426	1.5147
0.87234	0.42553	1.5002
0.87234	0.44681	1.4894
0.87234	0.46809	1.4821
0.87234	0.48936	1.4785
0.87234	0.51064	1.4785
0.87234	0.53191	1.4821
0.87234	0.55319	1.4894
0.87234	0.57447	1.5002
0.87234	0.59574	1.5147
0.87234	0.61702	1.5328
0.87234	0.6383	1.5545
0.87234	0.65957	1.5799
0.87234	0.68085	1.6089
0.87234	0.70213	1.6415
0.87234	0.7234	1.6777
0.87234	0.74468	1.7175
0.87234	0.76596	1.761
0.87234	0.78723	1.8081
0.87234	0.80851	1.8588
0.87234	0.82979	1.9131
0.87234	0.85106	1.971
0.87234	0.87234	2.0326
0.87234	0.89362	2.0978
0.87234	0.91489	2.1666
0.87234	0.93617	2.239
0.87234	0.95745	2.3151
0.87234	0.97872	2.3947
0.87234	1	2.478
0.89362	-1	10.403
0.89362	-0.97872	10.149
0.89362	-0.95745	9.8995
0.89362	-0.93617	9.6532
0.89362	-0.91489	9.4106
0.89362	-0.89362	9.1716
0.89362	-0.87234	8.9362
0.89362	-0.85106	8.7044
0.89362	-0.82979	8.4762
0.89362	-0.80851	8.2517
0.89362	-0.78723	8.0308
0.89362	-0.76596	7.8135
0.89362	-0.74468	7.5998
0.89362	-0.7234	7.3898
0.89362	-0.70213	7.1833
0.89362	-0.68085	6.9805
0.89362	-0.65957	6.7813
0.89362	-0.6383	6.5858
0.89362	-0.61702	6.3938
0.89362	-0.59574	6.2055
0.89362	-0.57447	6.0208
0.89362	-0.55319	5.8397
0.89362	-0.53191	5.6623
0.89362	-0.51064	5.4885
0.89362	-0.48936	5.3182
0.89362	-0.46809	5.1517
0.89362	-0.44681	4.9887
0.89362	-0.42553	4.8293
0.89362	-0.40426	4.6736
0.89362	-0.38298	4.5215
0.89362	-0.3617	4.373
0.89362	-0.34043	4.2282
0.89362	-0.31915	4.0869
0.89362	-0.29787	3.9493
0.89362	-0.2766	3.8153
0.89362	-0.25532	3.6849
0.89362	-0.23404	3.5582
0.89362	-0.21277	3.435
0.89362	-0.19149	3.3155
0.89362	-0.17021	3.1996
0.89362	-0.14894	3.0874
0.89362	-0.12766	2.9787
0.89362	-0.10638	2.8737
0.89362	-0.085106	2.7723
0.89362	-0.06383	2.6745
0.89362	-0.042553	2.5804
0.89362	-0.021277	2.4898
0.89362	0	2.4029
0.89362	0.021277	2.3196
0.89362	0.042553	2.2399
0.89362	0.06383	2.1639
